2018-07-14 05:46:50,030 -------------- New training session ----------------
alpha: null
batch_size: 50
cfg: deepmedic_ce_50_50_all_aug
criterion: cross_entropy
data_dir: /usr/data/pkao/brats2018/training
dataset: DualData
gpu: '1'
mini_batch_size: 50
name: deepmedic_ce_50_50_all_aug
net: DeepMedic
net_params:
  m: 150
  n1: 30
  n2: 40
  n3: 50
num_epochs: 300
num_patches: 20
opt: Adam
opt_params:
  amsgrad: true
  lr: 0.001
  weight_decay: 0.0001
resume: {}
root: /usr/data/pkao/brats2018/
sample_size: 25
save_freq: 50
schedule:
  150: null
  250: null
seed: 5460
start_iter: 0
sub_sample_size: 19
target_size: 9
test_data_dir: /usr/data/pkao/brats2018/validation
test_transforms: TensorType((torch.float32, torch.int64))
train_dir: /home/pkao/BraTS2018/segmentation/ckpts
train_list: all.txt
train_transforms: Compose([ ToNumpy(), RandSelect(0.5, Flip(1)), RandSelect(0.5, Flip(2)),
  RandSelect(0.5, Flip(3)), RandSelect(0.5, Noise(dim=3, num=2)), NumpyType((np.float32,
  np.float32, np.int64)), ToTensor(), ])
valid_freq: 50
workers: 16

2018-07-14 06:08:26,306 Iter 266, Epoch 46.6667, Loss 0.2962
2018-07-14 06:08:31,086 Iter 267, Epoch 46.8421, Loss 0.2743
2018-07-14 06:08:35,857 Iter 268, Epoch 47.0175, Loss 0.3243
2018-07-14 06:08:40,629 Iter 269, Epoch 47.1930, Loss 0.2665
2018-07-14 06:08:45,407 Iter 270, Epoch 47.3684, Loss 0.2847
2018-07-14 06:08:50,179 Iter 271, Epoch 47.5439, Loss 0.2802
2018-07-14 06:08:55,038 Iter 272, Epoch 47.7193, Loss 0.2987
2018-07-14 06:08:59,809 Iter 273, Epoch 47.8947, Loss 0.3108
2018-07-14 06:09:04,631 Iter 274, Epoch 48.0702, Loss 0.2551
2018-07-14 06:09:09,416 Iter 275, Epoch 48.2456, Loss 0.2913
2018-07-14 06:09:14,257 Iter 276, Epoch 48.4211, Loss 0.2719
2018-07-14 06:09:19,097 Iter 277, Epoch 48.5965, Loss 0.2897
2018-07-14 06:09:23,866 Iter 278, Epoch 48.7719, Loss 0.2570
2018-07-14 06:09:28,639 Iter 279, Epoch 48.9474, Loss 0.2855
2018-07-14 06:09:33,410 Iter 280, Epoch 49.1228, Loss 0.2435
2018-07-14 06:09:38,180 Iter 281, Epoch 49.2982, Loss 0.2840
2018-07-14 06:09:42,951 Iter 282, Epoch 49.4737, Loss 0.2927
2018-07-14 06:09:47,721 Iter 283, Epoch 49.6491, Loss 0.3304
2018-07-14 06:09:52,488 Iter 284, Epoch 49.8246, Loss 0.2494
2018-07-14 06:09:57,499 Iter 285, Epoch 50.0000, Loss 0.3106
2018-07-14 06:10:02,115 Iter 286, Epoch 50.1754, Loss 0.2711
2018-07-14 06:10:06,885 Iter 287, Epoch 50.3509, Loss 0.3126
2018-07-14 06:10:11,654 Iter 288, Epoch 50.5263, Loss 0.3066
2018-07-14 06:10:16,428 Iter 289, Epoch 50.7018, Loss 0.2723
2018-07-14 06:10:21,262 Iter 290, Epoch 50.8772, Loss 0.2730
2018-07-14 06:10:26,032 Iter 291, Epoch 51.0526, Loss 0.2870
2018-07-14 06:10:30,800 Iter 292, Epoch 51.2281, Loss 0.3015
2018-07-14 06:10:35,572 Iter 293, Epoch 51.4035, Loss 0.2729
2018-07-14 06:10:40,344 Iter 294, Epoch 51.5789, Loss 0.2951
2018-07-14 06:10:45,117 Iter 295, Epoch 51.7544, Loss 0.2860
2018-07-14 06:10:49,883 Iter 296, Epoch 51.9298, Loss 0.3159
2018-07-14 06:10:54,653 Iter 297, Epoch 52.1053, Loss 0.2585
2018-07-14 06:10:59,427 Iter 298, Epoch 52.2807, Loss 0.2495
2018-07-14 06:11:04,273 Iter 299, Epoch 52.4561, Loss 0.3003
2018-07-14 06:11:09,065 Iter 300, Epoch 52.6316, Loss 0.2872
2018-07-14 06:11:13,835 Iter 301, Epoch 52.8070, Loss 0.2789
2018-07-14 06:11:18,606 Iter 302, Epoch 52.9825, Loss 0.2992
2018-07-14 06:11:23,379 Iter 303, Epoch 53.1579, Loss 0.2452
2018-07-14 06:11:28,150 Iter 304, Epoch 53.3333, Loss 0.2722
2018-07-14 06:11:32,923 Iter 305, Epoch 53.5088, Loss 0.3295
2018-07-14 06:11:37,711 Iter 306, Epoch 53.6842, Loss 0.3074
2018-07-14 06:11:42,481 Iter 307, Epoch 53.8596, Loss 0.2944
2018-07-14 06:11:47,264 Iter 308, Epoch 54.0351, Loss 0.2494
2018-07-14 06:11:52,034 Iter 309, Epoch 54.2105, Loss 0.3066
2018-07-14 06:11:56,865 Iter 310, Epoch 54.3860, Loss 0.3148
2018-07-14 06:12:01,707 Iter 311, Epoch 54.5614, Loss 0.2616
2018-07-14 06:12:06,529 Iter 312, Epoch 54.7368, Loss 0.2900
2018-07-14 06:12:11,301 Iter 313, Epoch 54.9123, Loss 0.2687
2018-07-14 06:12:16,077 Iter 314, Epoch 55.0877, Loss 0.2670
2018-07-14 06:12:20,846 Iter 315, Epoch 55.2632, Loss 0.2714
2018-07-14 06:12:25,670 Iter 316, Epoch 55.4386, Loss 0.3111
2018-07-14 06:12:30,435 Iter 317, Epoch 55.6140, Loss 0.2900
2018-07-14 06:12:35,208 Iter 318, Epoch 55.7895, Loss 0.2633
2018-07-14 06:12:39,981 Iter 319, Epoch 55.9649, Loss 0.2690
2018-07-14 06:12:44,752 Iter 320, Epoch 56.1404, Loss 0.2632
2018-07-14 06:12:49,524 Iter 321, Epoch 56.3158, Loss 0.2858
2018-07-14 06:12:54,297 Iter 322, Epoch 56.4912, Loss 0.2600
2018-07-14 06:12:59,071 Iter 323, Epoch 56.6667, Loss 0.2909
2018-07-14 06:13:03,911 Iter 324, Epoch 56.8421, Loss 0.3043
2018-07-14 06:13:08,680 Iter 325, Epoch 57.0175, Loss 0.2734
2018-07-14 06:13:13,449 Iter 326, Epoch 57.1930, Loss 0.2860
2018-07-14 06:13:18,221 Iter 327, Epoch 57.3684, Loss 0.2815
2018-07-14 06:13:23,043 Iter 328, Epoch 57.5439, Loss 0.2692
2018-07-14 06:13:27,867 Iter 329, Epoch 57.7193, Loss 0.2712
2018-07-14 06:13:32,635 Iter 330, Epoch 57.8947, Loss 0.2889
2018-07-14 06:13:37,421 Iter 331, Epoch 58.0702, Loss 0.2603
2018-07-14 06:13:42,230 Iter 332, Epoch 58.2456, Loss 0.3040
2018-07-14 06:13:46,997 Iter 333, Epoch 58.4211, Loss 0.2771
2018-07-14 06:13:51,768 Iter 334, Epoch 58.5965, Loss 0.2701
2018-07-14 06:13:56,603 Iter 335, Epoch 58.7719, Loss 0.2638
2018-07-14 06:14:01,372 Iter 336, Epoch 58.9474, Loss 0.3176
2018-07-14 06:14:06,146 Iter 337, Epoch 59.1228, Loss 0.2467
2018-07-14 06:14:11,008 Iter 338, Epoch 59.2982, Loss 0.2694
2018-07-14 06:14:15,817 Iter 339, Epoch 59.4737, Loss 0.2722
2018-07-14 06:14:20,581 Iter 340, Epoch 59.6491, Loss 0.2837
2018-07-14 06:14:25,355 Iter 341, Epoch 59.8246, Loss 0.2589
2018-07-14 06:14:30,126 Iter 342, Epoch 60.0000, Loss 0.3113
2018-07-14 06:14:34,897 Iter 343, Epoch 60.1754, Loss 0.2833
2018-07-14 06:14:39,663 Iter 344, Epoch 60.3509, Loss 0.2903
2018-07-14 06:14:44,431 Iter 345, Epoch 60.5263, Loss 0.2906
2018-07-14 06:14:49,204 Iter 346, Epoch 60.7018, Loss 0.2710
2018-07-14 06:14:54,012 Iter 347, Epoch 60.8772, Loss 0.2848
2018-07-14 06:14:58,831 Iter 348, Epoch 61.0526, Loss 0.2631
2018-07-14 06:15:03,657 Iter 349, Epoch 61.2281, Loss 0.2850
2018-07-14 06:15:08,428 Iter 350, Epoch 61.4035, Loss 0.2812
2018-07-14 06:15:13,265 Iter 351, Epoch 61.5789, Loss 0.2793
2018-07-14 06:15:18,036 Iter 352, Epoch 61.7544, Loss 0.2934
2018-07-14 06:15:22,851 Iter 353, Epoch 61.9298, Loss 0.2603
2018-07-14 06:15:27,622 Iter 354, Epoch 62.1053, Loss 0.2715
2018-07-14 06:15:32,384 Iter 355, Epoch 62.2807, Loss 0.2973
2018-07-14 06:15:37,152 Iter 356, Epoch 62.4561, Loss 0.2834
2018-07-14 06:15:41,918 Iter 357, Epoch 62.6316, Loss 0.2682
2018-07-14 06:15:46,687 Iter 358, Epoch 62.8070, Loss 0.2771
2018-07-14 06:15:51,455 Iter 359, Epoch 62.9825, Loss 0.2810
2018-07-14 06:15:56,226 Iter 360, Epoch 63.1579, Loss 0.3064
2018-07-14 06:16:01,025 Iter 361, Epoch 63.3333, Loss 0.2940
2018-07-14 06:16:05,795 Iter 362, Epoch 63.5088, Loss 0.2459
2018-07-14 06:16:10,594 Iter 363, Epoch 63.6842, Loss 0.2736
2018-07-14 06:16:15,388 Iter 364, Epoch 63.8596, Loss 0.2682
2018-07-14 06:16:20,235 Iter 365, Epoch 64.0351, Loss 0.2869
2018-07-14 06:16:25,006 Iter 366, Epoch 64.2105, Loss 0.2692
2018-07-14 06:16:29,773 Iter 367, Epoch 64.3860, Loss 0.3006
2018-07-14 06:16:34,541 Iter 368, Epoch 64.5614, Loss 0.2630
2018-07-14 06:16:39,312 Iter 369, Epoch 64.7368, Loss 0.2360
2018-07-14 06:16:44,082 Iter 370, Epoch 64.9123, Loss 0.2790
2018-07-14 06:16:48,850 Iter 371, Epoch 65.0877, Loss 0.2664
2018-07-14 06:16:53,619 Iter 372, Epoch 65.2632, Loss 0.2814
2018-07-14 06:16:58,473 Iter 373, Epoch 65.4386, Loss 0.2747
2018-07-14 06:17:03,240 Iter 374, Epoch 65.6140, Loss 0.2609
2018-07-14 06:17:08,014 Iter 375, Epoch 65.7895, Loss 0.2796
2018-07-14 06:17:12,793 Iter 376, Epoch 65.9649, Loss 0.2804
2018-07-14 06:17:17,564 Iter 377, Epoch 66.1404, Loss 0.2534
2018-07-14 06:17:22,422 Iter 378, Epoch 66.3158, Loss 0.2524
2018-07-14 06:17:27,195 Iter 379, Epoch 66.4912, Loss 0.2706
2018-07-14 06:17:31,995 Iter 380, Epoch 66.6667, Loss 0.2704
2018-07-14 06:17:36,816 Iter 381, Epoch 66.8421, Loss 0.2780
2018-07-14 06:17:41,585 Iter 382, Epoch 67.0175, Loss 0.2241
2018-07-14 06:17:46,352 Iter 383, Epoch 67.1930, Loss 0.2685
2018-07-14 06:17:51,125 Iter 384, Epoch 67.3684, Loss 0.3022
2018-07-14 06:17:55,899 Iter 385, Epoch 67.5439, Loss 0.2709
2018-07-14 06:18:00,675 Iter 386, Epoch 67.7193, Loss 0.2590
2018-07-14 06:18:05,443 Iter 387, Epoch 67.8947, Loss 0.2819
2018-07-14 06:18:10,274 Iter 388, Epoch 68.0702, Loss 0.2519
2018-07-14 06:18:15,080 Iter 389, Epoch 68.2456, Loss 0.2255
2018-07-14 06:18:19,849 Iter 390, Epoch 68.4211, Loss 0.2855
2018-07-14 06:18:24,619 Iter 391, Epoch 68.5965, Loss 0.2419
2018-07-14 06:18:29,390 Iter 392, Epoch 68.7719, Loss 0.2950
2018-07-14 06:18:34,162 Iter 393, Epoch 68.9474, Loss 0.2785
2018-07-14 06:18:38,933 Iter 394, Epoch 69.1228, Loss 0.2504
2018-07-14 06:18:43,703 Iter 395, Epoch 69.2982, Loss 0.2450
2018-07-14 06:18:48,472 Iter 396, Epoch 69.4737, Loss 0.3109
2018-07-14 06:18:53,323 Iter 397, Epoch 69.6491, Loss 0.2383
2018-07-14 06:18:58,091 Iter 398, Epoch 69.8246, Loss 0.2686
2018-07-14 06:19:02,887 Iter 399, Epoch 70.0000, Loss 0.2586
2018-07-14 06:19:07,715 Iter 400, Epoch 70.1754, Loss 0.2431
2018-07-14 06:19:12,527 Iter 401, Epoch 70.3509, Loss 0.2442
2018-07-14 06:19:17,296 Iter 402, Epoch 70.5263, Loss 0.2821
2018-07-14 06:19:22,070 Iter 403, Epoch 70.7018, Loss 0.2434
2018-07-14 06:19:26,846 Iter 404, Epoch 70.8772, Loss 0.2604
2018-07-14 06:19:31,667 Iter 405, Epoch 71.0526, Loss 0.2910
2018-07-14 06:19:36,437 Iter 406, Epoch 71.2281, Loss 0.2807
2018-07-14 06:19:41,207 Iter 407, Epoch 71.4035, Loss 0.3083
2018-07-14 06:19:46,013 Iter 408, Epoch 71.5789, Loss 0.2711
2018-07-14 06:19:50,781 Iter 409, Epoch 71.7544, Loss 0.2189
2018-07-14 06:19:55,550 Iter 410, Epoch 71.9298, Loss 0.2870
2018-07-14 06:20:00,325 Iter 411, Epoch 72.1053, Loss 0.2769
2018-07-14 06:20:05,154 Iter 412, Epoch 72.2807, Loss 0.2640
2018-07-14 06:20:09,953 Iter 413, Epoch 72.4561, Loss 0.2658
2018-07-14 06:20:14,725 Iter 414, Epoch 72.6316, Loss 0.2870
2018-07-14 06:20:19,564 Iter 415, Epoch 72.8070, Loss 0.2714
2018-07-14 06:20:24,336 Iter 416, Epoch 72.9825, Loss 0.2614
2018-07-14 06:20:29,107 Iter 417, Epoch 73.1579, Loss 0.2803
2018-07-14 06:20:33,872 Iter 418, Epoch 73.3333, Loss 0.2553
2018-07-14 06:20:38,648 Iter 419, Epoch 73.5088, Loss 0.2806
2018-07-14 06:20:43,453 Iter 420, Epoch 73.6842, Loss 0.2780
2018-07-14 06:20:48,225 Iter 421, Epoch 73.8596, Loss 0.2853
2018-07-14 06:20:52,997 Iter 422, Epoch 74.0351, Loss 0.2572
2018-07-14 06:20:57,768 Iter 423, Epoch 74.2105, Loss 0.3042
2018-07-14 06:21:02,541 Iter 424, Epoch 74.3860, Loss 0.2433
2018-07-14 06:21:07,310 Iter 425, Epoch 74.5614, Loss 0.2821
2018-07-14 06:21:12,079 Iter 426, Epoch 74.7368, Loss 0.2297
2018-07-14 06:21:16,881 Iter 427, Epoch 74.9123, Loss 0.2542
2018-07-14 06:21:21,656 Iter 428, Epoch 75.0877, Loss 0.2612
2018-07-14 06:21:26,427 Iter 429, Epoch 75.2632, Loss 0.2664
2018-07-14 06:21:31,202 Iter 430, Epoch 75.4386, Loss 0.2587
2018-07-14 06:21:35,974 Iter 431, Epoch 75.6140, Loss 0.2567
2018-07-14 06:21:40,747 Iter 432, Epoch 75.7895, Loss 0.2561
2018-07-14 06:21:45,519 Iter 433, Epoch 75.9649, Loss 0.2859
2018-07-14 06:21:50,300 Iter 434, Epoch 76.1404, Loss 0.2456
2018-07-14 06:21:55,120 Iter 435, Epoch 76.3158, Loss 0.2712
2018-07-14 06:21:59,890 Iter 436, Epoch 76.4912, Loss 0.2739
2018-07-14 06:22:04,659 Iter 437, Epoch 76.6667, Loss 0.2602
2018-07-14 06:22:09,436 Iter 438, Epoch 76.8421, Loss 0.2609
2018-07-14 06:22:14,205 Iter 439, Epoch 77.0175, Loss 0.2586
2018-07-14 06:22:19,038 Iter 440, Epoch 77.1930, Loss 0.2628
2018-07-14 06:22:23,808 Iter 441, Epoch 77.3684, Loss 0.3053
2018-07-14 06:22:28,579 Iter 442, Epoch 77.5439, Loss 0.2519
2018-07-14 06:22:33,352 Iter 443, Epoch 77.7193, Loss 0.2649
2018-07-14 06:22:38,125 Iter 444, Epoch 77.8947, Loss 0.2847
2018-07-14 06:22:42,961 Iter 445, Epoch 78.0702, Loss 0.2462
2018-07-14 06:22:47,810 Iter 446, Epoch 78.2456, Loss 0.2771
2018-07-14 06:22:52,576 Iter 447, Epoch 78.4211, Loss 0.2647
2018-07-14 06:22:57,348 Iter 448, Epoch 78.5965, Loss 0.2522
2018-07-14 06:23:02,120 Iter 449, Epoch 78.7719, Loss 0.2564
2018-07-14 06:23:06,970 Iter 450, Epoch 78.9474, Loss 0.2987
2018-07-14 06:23:11,747 Iter 451, Epoch 79.1228, Loss 0.2707
2018-07-14 06:23:16,519 Iter 452, Epoch 79.2982, Loss 0.2909
2018-07-14 06:23:21,287 Iter 453, Epoch 79.4737, Loss 0.2509
2018-07-14 06:23:26,095 Iter 454, Epoch 79.6491, Loss 0.2928
2018-07-14 06:23:30,867 Iter 455, Epoch 79.8246, Loss 0.2722
2018-07-14 06:23:35,678 Iter 456, Epoch 80.0000, Loss 0.2312
2018-07-14 06:23:40,491 Iter 457, Epoch 80.1754, Loss 0.2652
2018-07-14 06:23:45,258 Iter 458, Epoch 80.3509, Loss 0.2566
2018-07-14 06:23:50,032 Iter 459, Epoch 80.5263, Loss 0.2716
2018-07-14 06:23:54,806 Iter 460, Epoch 80.7018, Loss 0.3041
2018-07-14 06:23:59,604 Iter 461, Epoch 80.8772, Loss 0.2557
2018-07-14 06:24:04,374 Iter 462, Epoch 81.0526, Loss 0.2989
2018-07-14 06:24:09,148 Iter 463, Epoch 81.2281, Loss 0.2321
2018-07-14 06:24:13,922 Iter 464, Epoch 81.4035, Loss 0.2707
2018-07-14 06:24:18,690 Iter 465, Epoch 81.5789, Loss 0.2782
2018-07-14 06:24:23,467 Iter 466, Epoch 81.7544, Loss 0.2281
2018-07-14 06:24:28,239 Iter 467, Epoch 81.9298, Loss 0.2790
2018-07-14 06:24:33,008 Iter 468, Epoch 82.1053, Loss 0.2683
2018-07-14 06:24:37,777 Iter 469, Epoch 82.2807, Loss 0.2361
2018-07-14 06:24:42,630 Iter 470, Epoch 82.4561, Loss 0.2819
2018-07-14 06:24:47,401 Iter 471, Epoch 82.6316, Loss 0.2473
2018-07-14 06:24:52,172 Iter 472, Epoch 82.8070, Loss 0.2679
2018-07-14 06:24:56,943 Iter 473, Epoch 82.9825, Loss 0.2726
2018-07-14 06:25:01,714 Iter 474, Epoch 83.1579, Loss 0.2526
2018-07-14 06:25:06,486 Iter 475, Epoch 83.3333, Loss 0.2613
2018-07-14 06:25:11,259 Iter 476, Epoch 83.5088, Loss 0.2541
2018-07-14 06:25:16,106 Iter 477, Epoch 83.6842, Loss 0.2603
2018-07-14 06:25:20,877 Iter 478, Epoch 83.8596, Loss 0.2472
2018-07-14 06:25:25,649 Iter 479, Epoch 84.0351, Loss 0.2590
2018-07-14 06:25:30,437 Iter 480, Epoch 84.2105, Loss 0.2685
2018-07-14 06:25:35,215 Iter 481, Epoch 84.3860, Loss 0.2985
2018-07-14 06:25:39,987 Iter 482, Epoch 84.5614, Loss 0.2534
2018-07-14 06:25:44,759 Iter 483, Epoch 84.7368, Loss 0.2218
2018-07-14 06:25:49,555 Iter 484, Epoch 84.9123, Loss 0.2336
2018-07-14 06:25:54,324 Iter 485, Epoch 85.0877, Loss 0.2452
2018-07-14 06:25:59,147 Iter 486, Epoch 85.2632, Loss 0.2944
2018-07-14 06:26:03,920 Iter 487, Epoch 85.4386, Loss 0.2563
2018-07-14 06:26:08,717 Iter 488, Epoch 85.6140, Loss 0.2195
2018-07-14 06:26:13,489 Iter 489, Epoch 85.7895, Loss 0.2511
2018-07-14 06:26:18,321 Iter 490, Epoch 85.9649, Loss 0.2361
2018-07-14 06:26:23,097 Iter 491, Epoch 86.1404, Loss 0.2870
2018-07-14 06:26:27,870 Iter 492, Epoch 86.3158, Loss 0.2865
2018-07-14 06:26:32,650 Iter 493, Epoch 86.4912, Loss 0.2410
2018-07-14 06:26:37,461 Iter 494, Epoch 86.6667, Loss 0.2496
2018-07-14 06:26:42,229 Iter 495, Epoch 86.8421, Loss 0.2626
2018-07-14 06:26:47,051 Iter 496, Epoch 87.0175, Loss 0.2708
2018-07-14 06:26:51,863 Iter 497, Epoch 87.1930, Loss 0.2744
2018-07-14 06:26:56,629 Iter 498, Epoch 87.3684, Loss 0.2742
2018-07-14 06:27:01,439 Iter 499, Epoch 87.5439, Loss 0.2474
2018-07-14 06:27:06,210 Iter 500, Epoch 87.7193, Loss 0.2391
2018-07-14 06:27:10,984 Iter 501, Epoch 87.8947, Loss 0.2735
2018-07-14 06:27:15,753 Iter 502, Epoch 88.0702, Loss 0.2208
2018-07-14 06:27:20,522 Iter 503, Epoch 88.2456, Loss 0.2390
2018-07-14 06:27:25,291 Iter 504, Epoch 88.4211, Loss 0.2383
2018-07-14 06:27:30,103 Iter 505, Epoch 88.5965, Loss 0.2658
2018-07-14 06:27:34,875 Iter 506, Epoch 88.7719, Loss 0.2927
2018-07-14 06:27:39,647 Iter 507, Epoch 88.9474, Loss 0.2939
2018-07-14 06:27:44,434 Iter 508, Epoch 89.1228, Loss 0.2402
2018-07-14 06:27:49,246 Iter 509, Epoch 89.2982, Loss 0.2461
2018-07-14 06:27:54,020 Iter 510, Epoch 89.4737, Loss 0.2606
2018-07-14 06:27:58,788 Iter 511, Epoch 89.6491, Loss 0.2520
2018-07-14 06:28:03,559 Iter 512, Epoch 89.8246, Loss 0.2669
2018-07-14 06:28:08,329 Iter 513, Epoch 90.0000, Loss 0.3062
2018-07-14 06:28:13,138 Iter 514, Epoch 90.1754, Loss 0.2540
2018-07-14 06:28:17,961 Iter 515, Epoch 90.3509, Loss 0.2836
2018-07-14 06:28:22,730 Iter 516, Epoch 90.5263, Loss 0.3085
2018-07-14 06:28:27,564 Iter 517, Epoch 90.7018, Loss 0.2524
2018-07-14 06:28:32,330 Iter 518, Epoch 90.8772, Loss 0.2654
2018-07-14 06:28:37,103 Iter 519, Epoch 91.0526, Loss 0.2365
2018-07-14 06:28:41,874 Iter 520, Epoch 91.2281, Loss 0.2500
2018-07-14 06:28:46,646 Iter 521, Epoch 91.4035, Loss 0.2524
2018-07-14 06:28:51,417 Iter 522, Epoch 91.5789, Loss 0.2331
2018-07-14 06:28:56,189 Iter 523, Epoch 91.7544, Loss 0.2600
2018-07-14 06:29:00,961 Iter 524, Epoch 91.9298, Loss 0.2641
2018-07-14 06:29:05,731 Iter 525, Epoch 92.1053, Loss 0.2848
2018-07-14 06:29:10,504 Iter 526, Epoch 92.2807, Loss 0.2675
2018-07-14 06:29:15,273 Iter 527, Epoch 92.4561, Loss 0.2470
2018-07-14 06:29:20,045 Iter 528, Epoch 92.6316, Loss 0.3033
2018-07-14 06:29:24,857 Iter 529, Epoch 92.8070, Loss 0.2275
2018-07-14 06:29:29,631 Iter 530, Epoch 92.9825, Loss 0.2754
2018-07-14 06:29:34,402 Iter 531, Epoch 93.1579, Loss 0.2503
2018-07-14 06:29:39,207 Iter 532, Epoch 93.3333, Loss 0.2643
2018-07-14 06:29:43,975 Iter 533, Epoch 93.5088, Loss 0.2640
2018-07-14 06:29:48,791 Iter 534, Epoch 93.6842, Loss 0.2491
2018-07-14 06:29:53,591 Iter 535, Epoch 93.8596, Loss 0.2545
2018-07-14 06:29:58,362 Iter 536, Epoch 94.0351, Loss 0.2873
2018-07-14 06:30:03,130 Iter 537, Epoch 94.2105, Loss 0.2529
2018-07-14 06:30:07,901 Iter 538, Epoch 94.3860, Loss 0.2565
2018-07-14 06:30:12,672 Iter 539, Epoch 94.5614, Loss 0.2538
2018-07-14 06:30:17,444 Iter 540, Epoch 94.7368, Loss 0.2847
2018-07-14 06:30:22,267 Iter 541, Epoch 94.9123, Loss 0.2548
2018-07-14 06:30:27,041 Iter 542, Epoch 95.0877, Loss 0.2313
2018-07-14 06:30:31,858 Iter 543, Epoch 95.2632, Loss 0.2245
2018-07-14 06:30:36,628 Iter 544, Epoch 95.4386, Loss 0.2593
2018-07-14 06:30:41,415 Iter 545, Epoch 95.6140, Loss 0.2809
2018-07-14 06:30:46,214 Iter 546, Epoch 95.7895, Loss 0.2690
2018-07-14 06:30:50,986 Iter 547, Epoch 95.9649, Loss 0.2701
2018-07-14 06:30:55,758 Iter 548, Epoch 96.1404, Loss 0.2532
2018-07-14 06:31:00,578 Iter 549, Epoch 96.3158, Loss 0.2467
2018-07-14 06:31:05,358 Iter 550, Epoch 96.4912, Loss 0.2538
2018-07-14 06:31:10,131 Iter 551, Epoch 96.6667, Loss 0.2562
2018-07-14 06:31:14,903 Iter 552, Epoch 96.8421, Loss 0.2488
2018-07-14 06:31:19,674 Iter 553, Epoch 97.0175, Loss 0.2610
2018-07-14 06:31:24,442 Iter 554, Epoch 97.1930, Loss 0.2701
2018-07-14 06:31:29,211 Iter 555, Epoch 97.3684, Loss 0.2450
2018-07-14 06:31:34,043 Iter 556, Epoch 97.5439, Loss 0.2446
2018-07-14 06:31:38,802 Iter 557, Epoch 97.7193, Loss 0.2599
2018-07-14 06:31:43,572 Iter 558, Epoch 97.8947, Loss 0.2313
2018-07-14 06:31:48,347 Iter 559, Epoch 98.0702, Loss 0.2367
2018-07-14 06:31:53,121 Iter 560, Epoch 98.2456, Loss 0.3016
2018-07-14 06:31:57,893 Iter 561, Epoch 98.4211, Loss 0.2477
2018-07-14 06:32:02,705 Iter 562, Epoch 98.5965, Loss 0.2494
2018-07-14 06:32:07,479 Iter 563, Epoch 98.7719, Loss 0.2408
2018-07-14 06:32:12,250 Iter 564, Epoch 98.9474, Loss 0.2409
2018-07-14 06:32:17,022 Iter 565, Epoch 99.1228, Loss 0.2111
2018-07-14 06:32:21,792 Iter 566, Epoch 99.2982, Loss 0.2735
2018-07-14 06:32:26,563 Iter 567, Epoch 99.4737, Loss 0.2581
2018-07-14 06:32:31,336 Iter 568, Epoch 99.6491, Loss 0.2613
2018-07-14 06:32:36,107 Iter 569, Epoch 99.8246, Loss 0.2278
2018-07-14 06:32:41,048 Iter 570, Epoch 100.0000, Loss 0.2873
2018-07-14 06:32:45,664 Iter 571, Epoch 100.1754, Loss 0.2401
2018-07-14 06:32:50,477 Iter 572, Epoch 100.3509, Loss 0.2499
2018-07-14 06:32:55,248 Iter 573, Epoch 100.5263, Loss 0.2894
2018-07-14 06:33:00,042 Iter 574, Epoch 100.7018, Loss 0.2498
2018-07-14 06:33:04,817 Iter 575, Epoch 100.8772, Loss 0.2704
2018-07-14 06:33:09,633 Iter 576, Epoch 101.0526, Loss 0.2567
2018-07-14 06:33:14,402 Iter 577, Epoch 101.2281, Loss 0.2516
2018-07-14 06:33:19,242 Iter 578, Epoch 101.4035, Loss 0.2725
2018-07-14 06:33:24,012 Iter 579, Epoch 101.5789, Loss 0.2726
2018-07-14 06:33:28,829 Iter 580, Epoch 101.7544, Loss 0.2593
2018-07-14 06:33:33,593 Iter 581, Epoch 101.9298, Loss 0.2376
2018-07-14 06:33:38,398 Iter 582, Epoch 102.1053, Loss 0.2813
2018-07-14 06:33:43,168 Iter 583, Epoch 102.2807, Loss 0.2919
2018-07-14 06:33:47,978 Iter 584, Epoch 102.4561, Loss 0.2479
2018-07-14 06:33:52,782 Iter 585, Epoch 102.6316, Loss 0.2389
2018-07-14 06:33:57,549 Iter 586, Epoch 102.8070, Loss 0.2488
2018-07-14 06:34:02,363 Iter 587, Epoch 102.9825, Loss 0.2600
2018-07-14 06:34:07,173 Iter 588, Epoch 103.1579, Loss 0.2656
2018-07-14 06:34:11,940 Iter 589, Epoch 103.3333, Loss 0.2431
2018-07-14 06:34:16,708 Iter 590, Epoch 103.5088, Loss 0.2453
2018-07-14 06:34:21,521 Iter 591, Epoch 103.6842, Loss 0.2808
2018-07-14 06:34:26,290 Iter 592, Epoch 103.8596, Loss 0.2534
2018-07-14 06:34:31,065 Iter 593, Epoch 104.0351, Loss 0.2744
2018-07-14 06:34:35,930 Iter 594, Epoch 104.2105, Loss 0.2411
2018-07-14 06:34:40,632 Iter 595, Epoch 104.3860, Loss 0.2707
2018-07-14 06:34:45,415 Iter 596, Epoch 104.5614, Loss 0.2554
2018-07-14 06:34:50,183 Iter 597, Epoch 104.7368, Loss 0.2657
2018-07-14 06:34:54,948 Iter 598, Epoch 104.9123, Loss 0.2403
2018-07-14 06:34:59,714 Iter 599, Epoch 105.0877, Loss 0.2279
2018-07-14 06:35:04,484 Iter 600, Epoch 105.2632, Loss 0.2696
